Price,Close,High,Low,Open,Volume,sma,ema,wma,rsi_5,mtm_5,cci_5,wr_5,atr_5,target
Ticker,HD,HD,HD,HD,HD,,,,,,,,,
Date,,,,,,,,,,,,,,
2024-07-02,327.08233642578125,328.898524001653,324.69978964096055,327.1116288125221,2995900,331.7419677734375,331.31138775646997,330.505126953125,29.78690977589171,-3.271148681640625,-137.19345432150112,-80.8627131324121,6.547308914461067,1
2024-07-03,325.78369140625,331.64240757522396,325.6860401769728,329.06455815736916,1733000,330.1444946289063,329.46882230639665,328.51903483072914,27.44212150747705,-7.98736572265625,-73.0251219194173,-91.29379571860528,6.42912061121905,1
2024-07-05,326.7015380859375,328.0100109543933,323.83079450296276,324.8755762665912,3437500,328.7950439453125,328.5463942329103,327.3713826497396,32.160070796442376,-6.74725341796875,-72.47314701217327,-78.44586081146474,5.9791397792612555,1
2024-07-08,331.60333251953125,332.7360211920193,327.1116442800705,327.97092739705937,3534500,327.88890380859374,329.56537366178395,328.30747884114584,52.694258017465195,-4.53070068359375,78.01741594061886,-38.81629146906278,5.990208444625362,1
2024-07-09,329.1524353027344,331.2713507619236,327.66823793432,330.96865281046394,2254300,328.0646667480469,329.4277275421008,328.72865600585936,44.31147288193405,0.878814697265625,57.39553475846136,-40.24137750124556,5.579185672742484,1
2024-07-10,336.0754699707031,336.1828952589606,329.66994289351516,330.6659436798452,3263100,329.86329345703126,331.64364168496826,331.3989237467448,64.34114546264155,8.993133544921875,137.4662744191565,-0.8696924545838036,5.869440529439267,1
2024-07-11,345.4591979980469,345.79118832952355,336.8761706965873,342.52006592963215,4146900,333.79839477539065,336.24882712266117,336.59755859375,77.84328145723043,19.675506591796875,146.07081595281568,-1.511768568900329,6.638696095315562,1
2024-07-12,351.2983703613281,355.3799652156557,345.7521262842814,346.6407017999832,4019900,338.71776123046874,341.2653415355502,342.4308837890625,82.88427629750102,24.596832275390625,119.66485586642223,-14.438759428366065,7.2951103197742615,-1
2024-07-15,350.0192565917969,352.6752093561059,346.6700306945946,350.68326713210473,2884000,342.40094604492185,344.1833132209658,346.1980489095052,78.02351582847521,18.415924072265625,72.97475365028443,-19.344548859895017,7.037123988121656,1
2024-07-16,360.42822265625,360.72117635116,351.0347522728618,351.5815634112606,3210400,348.656103515625,349.5982830327272,352.20714111328124,86.2349414685709,31.275787353515625,101.42918390750687,-0.9434526821925138,7.770083142369983,-1
2024-07-17,363.13299560546875,366.3552774778526,356.8153456759163,358.00661911824056,3991100,354.06760864257814,354.1098538903077,357.03277180989585,87.72473003430173,27.057525634765625,110.61792583615093,-10.930731030262075,8.124052874283255,-1
2024-07-18,357.45977783203125,366.89231413440183,357.16685395266,361.18983415720106,2395000,356.467724609375,355.22649520421555,358.1634948730469,68.33407265085947,12.000579833984375,62.7933335448362,-44.61898053718974,8.444334335774977,-1
2024-07-19,354.8038024902344,358.9439817782067,353.4270305471026,357.8015191244747,2474500,357.16881103515624,355.0855976328885,357.6088541666667,60.507297693931534,3.50543212890625,-26.42212055941085,-59.778173321274906,7.858857714840786,-1
2024-07-22,354.6964111328125,358.63151396525905,352.5774958542787,355.9169768972062,4049300,358.1042419433594,354.95586879952987,356.7847208658854,60.15903918259844,4.677154541015625,-78.11554619868474,-76.9090677878327,7.497889794068689,-1
2024-07-23,351.1518859863281,356.8250733173366,350.9175468934987,356.8250733173366,2535700,356.248974609375,353.68787452846266,354.46726888020834,48.61488781424223,-9.276336669921875,-91.09459219679857,-98.5330672472685,7.179817120022529,1
2024-07-24,342.0611267089844,352.9388235739211,341.75842877027685,350.47814381543424,3508100,352.03460083007815,349.8122919219699,349.7379862467448,30.09845210224451,-21.071868896484375,-148.1772961347929,-98.79565799588,7.979932656746885,1
2024-07-25,344.9709777832031,350.3805042084239,341.1042036913553,341.95374255931733,3297600,349.5368408203125,348.198520542381,347.38344523111977,39.34233452806314,-12.488800048828125,-84.10093310201721,-78.32498771552658,8.239206228811229,1
2024-07-26,351.04449462890625,353.1536358860749,346.6504577928807,346.6504577928807,2439000,348.78497924804685,349.14717857122275,347.88599650065106,54.90211022041554,-3.759307861328125,6.8111959529615795,-43.28684331930286,8.227896603623334,-1
2024-07-29,353.15362548828125,354.3448988540438,350.49767322030095,350.7515306333867,2142100,348.47642211914064,350.48266087690894,349.3422119140625,59.42063048244293,-1.54278564453125,70.54149253139536,-23.35397415285273,7.351762409647227,-1
2024-07-30,355.1260681152344,356.10252076922905,350.8003900097909,354.2765590740942,2788800,349.27125854492186,352.0304632896841,351.5587605794271,63.67518673562001,3.97418212890625,90.1640440153768,-6.510414794705066,6.941836079605414,-1
2024-07-31,359.4908142089844,363.71884110732816,354.49138136697195,356.4052202332801,3526100,352.7571960449219,354.5172469294509,354.9652791341146,71.84145735069282,17.4296875,129.14358106442646,-18.695974737837272,7.3989608117555745,-1
2024-08-01,350.1363830566406,362.73264625821764,345.42012980226554,361.27771152592726,3759000,353.7902770996094,353.0569589718475,354.0916748046875,44.837392720609266,5.1654052734375,-30.259407690226993,-74.22630929714562,9.381671940594886,-1
2024-08-02,347.0605773925781,347.1972950746294,338.57520101183894,346.5723510406321,3764600,352.9934936523438,351.05816511209105,351.8484415690104,38.83734074080967,-3.983917236328125,-166.66666666666669,-66.25239484611672,9.817573961436247,-1
2024-08-05,341.7682189941406,345.60567095261797,337.11052054473276,342.61772807513483,3827900,350.71641235351564,347.9615164061076,348.1066833496094,30.157521578788586,-11.385406494140625,-98.85688754760095,-82.49533096818064,9.84407053871807,-1
2024-08-06,345.57635498046875,350.2145049880182,339.10246925472785,340.537855817444,2831100,348.8064697265625,347.16646259756135,346.39333089192706,41.847255413000234,-9.549713134765625,-40.06159145511847,-68.18350705065987,10.09766357763252,-1
2024-08-07,334.3373718261719,347.88076492601016,334.22020227936235,346.8164351438645,3429100,343.77578125,342.89009900709823,341.57029825846354,25.872187449766194,-25.1534423828125,-106.97427513196655,-99.58905821298092,10.810243391435577,1
2024-08-08,340.1375427246094,340.528117859493,333.30237356774137,334.1811750709727,3591100,341.77601318359376,341.97258024626865,340.35755208333336,40.51993785542461,-9.99884033203125,-94.17978011390049,-59.584223969115,10.09334357149879,1
2024-08-09,340.4304504394531,343.2523829718488,337.2667237366166,339.69811098585643,2314800,340.4499877929687,341.45853697733014,339.9090311686198,41.252724441547656,-6.630126953125,-13.227650687940466,-57.85228547144836,9.271806704245476,1
2024-08-12,337.6670837402344,343.22310162412714,334.0737451907729,342.51028047207245,3830200,339.6297607421875,340.19471923163155,338.981396484375,36.019582716471696,-4.10113525390625,-57.2865542914055,-74.19183860373782,9.247316650067226,1
2024-08-13,341.8268127441406,345.0686429443321,331.3787566624169,333.8198884759998,6388600,338.8798522949219,340.73875040246793,339.7137471516927,48.34860065231354,-3.749542236328125,41.940909201488594,-36.68615410419932,10.135830576436826,1
2024-08-14,347.28515625,351.22025927351865,341.1725530694439,341.319015008489,4814800,341.4694091796875,342.92088568497866,342.51551513671876,60.753390220089805,12.947784423828125,166.6666666666651,-19.832686569397584,10.118205701964413,1
2024-08-15,351.59130859375,356.80556210594057,349.7067621537482,353.9250149036191,3575800,343.7601623535156,345.8110266545691,345.8894816080729,68.26851570719212,11.453765869140625,124.8394415485634,-20.506915521779245,9.998645732759645,1
2024-08-16,353.5344543457031,355.1358510417313,351.4936718237922,351.4936718237922,3308300,346.38096313476564,348.3855025516138,349.1475789388021,71.36170982074746,13.10400390625,84.52664725132762,-12.864800367875585,8.727352429795534,1
2024-08-19,354.5206604003906,356.1025088792099,353.57350016568205,353.9640752544448,3634900,349.7516784667969,350.43055516787274,351.8608113606771,73.0296326370487,16.85357666015625,70.27619601222159,-8.98619258571437,7.49549285053778,1
2024-08-20,358.62176513671875,358.9830776595357,352.01119121925984,352.1576531614986,3459400,353.1106689453125,353.16095849082143,354.8175069173177,79.29722381513204,16.794952392578125,99.21915758681276,-2.0286461580022563,7.390771568485396,1
2024-08-21,361.73663330078125,364.0898877171349,359.842312812911,360.750436406868,4587600,356.00096435546874,356.0195167608081,357.6928283691406,83.03925601051625,14.45147705078125,149.60628221964475,-16.36121721932281,7.006241770871547,-1
2024-08-22,356.7567443847656,363.6895645187627,356.02440485932163,362.7521782699065,4097300,357.0340515136719,356.2652593021273,357.9447550455729,61.00365920878819,5.165435791015625,44.41047674477486,-58.21703434159915,7.138025348585455,1
2024-08-23,366.745849609375,367.45867077611405,356.5907479434958,358.0261345402373,3426200,359.67633056640625,359.7587894045432,361.18202107747396,76.58387225927919,13.211395263671875,102.96122314943769,-4.614482020290234,7.884004845392016,-1
2024-08-26,365.3006896972656,369.66543427187514,364.5781242657859,368.20075528440844,2452100,361.83233642578125,361.60608950211736,363.0568074544271,71.42340068120214,10.780029296875,110.80124547633679,-24.72348750156651,7.324665877531461,-1
2024-08-27,364.3926086425781,365.46671256414356,362.2639489246393,364.6953065933414,1780300,362.98650512695315,362.5349292156043,363.9102315266927,67.83324419215057,5.770843505859375,33.99703322056182,-38.65416215908577,6.500285429926023,-1
2024-08-28,363.91412353515625,366.57007581121,361.48276608575395,364.21682145861723,2218300,363.4220031738281,362.99466065545494,364.2194376627604,65.65942338034695,2.177490234375,21.723232928770102,-42.16185276622966,6.217690289032032,-1
2024-08-29,360.5936584472656,366.74338829610866,360.4659438049151,366.0458744771118,2698400,364.18938598632815,362.19432658605854,363.2766560872396,51.3772959563626,3.8369140625,-109.03903572646779,-69.38427123042108,6.2296411294643335,-1
2024-08-30,362.00830078125,363.8846567655273,358.4520774943858,362.7352549395697,3216700,363.24187622070315,362.1323179844557,362.54962768554685,56.424969756556486,-4.737548828125,-111.68193912766569,-68.28582771928487,6.070228757799777,-1
2024-09-03,358.3145446777344,362.87281846335503,356.5069626530808,361.41888010484536,3598100,361.8446472167969,360.8597268822153,360.9071838378906,42.144938041189285,-6.98614501953125,-131.38617176949163,-82.34166800317897,6.12935416829467,1
2024-09-04,358.2458190917969,359.483601967094,353.66790819308795,357.7546273212912,3221300,360.61528930664065,359.98842428540917,359.70757446289065,41.89832572951608,-6.14678955078125,-115.74328962220831,-64.98858273164801,6.066622089436944,1
2024-09-05,355.4754638671875,358.7173173193774,351.28066727194073,358.47172145239443,2789200,358.92755737304685,358.484104146002,357.9942993164062,32.35774851108435,-8.43865966796875,-111.0443246771097,-72.87154965358047,6.3406276810368905,1
2024-09-06,353.7071838378906,359.0022455426005,353.08830738692063,356.52664979882053,2228800,357.5502624511719,356.89179737663153,356.2541748046875,27.38286938969759,-6.886474609375,-73.69548078079578,-80.74802770039912,6.25528977596549,1
2024-09-09,359.080810546875,359.709550384997,353.68753465908196,356.3694524398792,2747600,356.9647644042969,357.6214684333794,356.7643575032552,54.15654679175111,-2.927490234375,32.264357059762006,-32.71185696135996,6.208634965955398,1
2024-09-10,364.3365478515625,365.014394835198,356.09436623802753,359.25764216833863,2787400,358.1691650390625,359.85982823944045,359.22161865234375,68.4003820698652,6.022003173828125,162.2882481791767,-4.9356373243415135,6.750913692198415,1
2024-09-11,363.9632568359375,364.67057416196616,355.7603785157005,363.03981393862324,2937700,359.3126525878906,361.22763777160617,361.1529825846354,66.56420619693772,5.717437744140625,79.04048489206163,-7.653697762817735,7.1827700830118655,1
2024-09-12,367.8338317871094,368.3839641263938,364.03201259314034,365.3877065649354,2368300,361.784326171875,363.4297024434406,363.9933756510417,75.19473752059496,12.358367919921875,123.49791444210021,-3.596657199194908,6.630357524500749,1
2024-09-13,373.2958984375,375.2704988759598,368.89483952267705,368.94394670593647,2514700,365.7020690917969,366.71843444146043,367.83056640625,82.95546678826904,19.588714599609375,125.89416707128325,-9.148884363694842,6.791619437370683,1
2024-09-16,375.2803039550781,377.2352373885818,372.8439822541568,375.27047052718297,2877800,368.9419677734375,369.5723909459997,371.0233113606771,85.07592437936641,16.199493408203125,100.81203215916925,-9.103358699937292,6.311546576781551,1
2024-09-17,376.4886169433594,381.1058310664469,374.9561011876033,376.6752721938648,2947600,371.37238159179685,371.87779961178626,373.5388610839844,86.36684593473939,12.152069091796875,87.00195052198163,-18.217130326803176,6.279183237193968,1
2024-09-18,377.2450866699219,385.75253113489356,374.35687686389366,377.32366415649625,3549400,374.02874755859375,373.6668952978315,375.4964294433594,87.23118683795248,13.281829833984375,89.51844926090051,-39.16777791753855,7.302477443955155,1
2024-09-19,383.46356201171875,384.9666075291832,380.19223823134234,383.95475374919033,3753500,377.1546936035156,376.93245086912725,378.64136759440106,92.2681903495672,15.629730224609375,125.4901504079319,-13.578188377322242,7.386286127016388,1
2024-09-20,382.9920349121094,384.92733169722584,380.182432360501,381.48898928569673,6584200,379.0939208984375,378.95231221678796,380.58714803059894,88.9426328849646,9.696136474609375,81.15636879132411,-21.38502358621914,6.858008768958073,1
2024-09-23,385.0550231933594,385.7328701978275,380.4378387921597,383.944925056188,2502300,381.0488647460937,380.98654920897843,382.5741821289063,90.7632960096481,9.77471923828125,74.01479532711166,-6.120823999629654,6.545413296300013,1
2024-09-24,393.6017761230469,394.0438307094112,386.695621327502,387.74677886613256,4057700,384.47149658203125,385.19162484700126,386.75848592122395,95.01444211855099,17.1131591796875,166.66666666666794,-2.245418919722819,7.034092140250382,1
2024-09-25,389.9374694824219,393.60177067403896,388.6505495155464,393.60177067403896,2787300,387.0099731445313,386.77357305880815,388.5804768880208,76.21551488940213,12.6923828125,77.09481365910655,-29.624437041824116,6.6175190337004,1
2024-09-26,389.7115783691406,392.9534321927437,388.5228726511809,392.46224040250274,2849500,388.25957641601565,387.7529081622523,389.48101196289065,75.07097002559787,6.248016357421875,47.15837284330186,-31.25407863782521,6.1801271352728895,1
2024-09-27,392.49169921875,396.4310668547291,391.2931900864552,392.6095804481615,2452300,390.1595092773438,389.3325051810849,390.8917195638021,79.74941519771723,9.499664306640625,93.0132128907017,-24.631472899450667,6.287999405336012,1
2024-09-30,398.061767578125,398.1698153622605,391.9906153522817,393.14985055460403,3442000,392.7608581542969,392.24225931343165,393.5258056640625,86.22414440362253,13.006744384765625,131.07365408492365,-0.9416590290195148,6.266239526264579,-1
2024-10-01,401.8439636230469,403.32737231987187,394.3385691803619,396.90257575649895,3476200,394.4092956542969,395.44282741663676,396.5535074869792,89.16464200198449,8.2421875,123.87509358341788,-10.019985342443915,6.8107522489136585,1
2024-10-02,404.0150451660156,404.21150387675397,397.826011168441,400.5177623272445,3431300,397.2248107910156,398.3002333330964,399.7554239908854,90.60376590782055,14.07757568359375,103.16889142207815,-1.252236144209351,6.725700340793514,1
2024-10-03,404.3293762207031,405.6949036371867,399.6335844236705,401.79484005408904,3320700,400.14837036132815,400.30994762896535,402.1236124674479,90.82431961771425,14.6177978515625,86.0875386478846,-9.48170099115897,6.59282411533805,-1
2024-10-04,401.1661071777344,404.5651756352497,392.41309667311174,402.8460045294994,3989000,401.883251953125,400.5953341452217,402.4628580729167,70.11998756379813,8.674407958984375,-24.02329065123134,-33.0465644424651,7.704675084698036,-1
2024-10-07,400.8714294433594,402.59060065769813,394.17156643000146,397.75729037531,3267800,402.4451843261719,400.68736591126765,402.1255839029948,68.3067939663362,2.809661865234375,-67.27998295989103,-36.316400372886115,7.847546913297764,1
2024-10-08,406.88360595703125,407.9740672721412,401.244734051046,402.58076127031745,3693900,403.45311279296874,402.7527792598556,403.6050577799479,80.90163952256539,5.039642333984375,115.61153657496048,-7.007669015054718,7.69856509639458,-1
2024-10-09,408.7403259277344,412.63055634455554,403.51403830939944,412.60108603760864,3627800,404.3981689453125,404.74862814914854,405.3674621582031,83.4418169413211,4.72528076171875,114.08075991565205,-19.2419348426644,7.982155684146886,-1
2024-10-10,402.7379150390625,407.1783074673342,400.4489747674699,402.5021526021504,3040800,404.0798767089844,404.07839044578657,404.8140441894531,54.27202564869763,-1.591461181640625,6.783160762775721,-48.93117862609577,8.043994779370404,1
2024-10-11,404.64373779296875,405.86191365955364,401.63764682891326,403.3273475651767,2717400,404.77540283203126,404.26683956151396,405.0019978841146,59.84352350691796,3.477630615234375,-0.832405119680373,-43.26790679532008,7.280049189624398,-1
2024-10-14,408.1017761230469,409.08415964558276,404.0543308270276,404.23118264585815,2088700,406.2214721679687,405.54515174869164,406.1107889811198,68.53784631070793,7.2303466796875,58.500748545488655,-37.17727614308806,6.830005115410546,-1
2024-10-15,408.2589416503906,414.13360605969683,407.70880926195684,410.5872158421158,3693000,406.4965393066406,406.44974838259134,406.7899454752604,68.92013964428664,1.375335693359375,101.59976293558589,-42.92891992379146,6.748963451876434,-1
2024-10-16,411.2355651855469,411.36327984437276,406.5790767327687,406.5790767327687,2429000,406.99558715820314,408.0450206502432,408.36962076822914,75.86336957484873,2.4952392578125,76.3909671903623,-21.177339836668352,6.356011383821953,-1
2024-10-17,408.2785949707031,411.6186929268611,407.25690772036063,411.2355489654956,2013800,408.1037231445313,408.12287875706323,408.7972900390625,59.3886214138965,5.540679931640625,36.56664997170899,-46.855235207313996,5.95716614835766,-1
2024-10-18,407.68914794921875,409.3199081386114,405.9601434149297,409.3100747101323,2436600,408.7128051757812,407.9783018211151,408.6590983072917,56.33994776796714,3.04541015625,-65.43038444597592,-63.93771339421448,5.437685863422476,-1
2024-10-21,399.2406311035156,409.22165062859904,397.2463938841315,408.7402923280468,3699500,406.940576171875,405.0657449152486,405.5017069498698,29.348074857049617,-8.86114501953125,-166.1573538290906,-88.19084406205523,6.7452000396314835,-1
2024-10-22,394.77081298828125,395.8514408274782,389.2301556927431,391.4798222879852,4486700,404.2429504394531,401.6341009395929,401.4451192220052,22.286792967900585,-13.488128662109375,-136.6885105200324,-75.25225861073802,7.398255113859693,-1
2024-10-23,392.5997619628906,397.1580058787044,389.7017186043272,393.50353800707626,3159000,400.5157897949219,398.62265461402546,397.5640563964844,19.446086634657465,-18.63580322265625,-84.0337955158902,-84.94941301920981,7.409861545963193,-1
2024-10-24,395.5861511230469,397.0793931190136,391.0770147914661,395.2030371761617,2550300,397.9773010253906,397.6104867836993,395.92084350585935,33.92681442116898,-12.69244384765625,-44.199583526774155,-68.36200223258123,7.128364902280053,-1
2024-10-25,391.8825988769531,396.41137234407637,390.8216079263276,396.41137234407637,1941400,394.8159912109375,395.70119081478396,393.8892761230469,26.532951465565162,-15.806549072265625,-53.47923051641911,-86.7321418797315,6.820644805373797,-1
2024-10-28,395.79248046875,398.6904936429531,394.86903763223415,396.34261279944496,2586500,394.12636108398436,395.7316206994393,394.2147725423177,42.942487156551685,-3.448150634765625,138.4203037138134,-30.633294386050448,6.818094797499027,-1
2024-10-29,388.1102600097656,392.07906779967044,382.196292099719,387.0001618480473,3822700,392.79425048828125,393.1911671362148,392.20940551757815,27.73030493325496,-6.660552978515625,-166.66666666667012,-64.14517007964821,8.17371351180542,1
2024-10-30,385.60516357421875,390.6840994992195,385.03539433104896,388.04148546562595,2795600,391.39533081054685,390.6624992822161,389.81304321289065,24.231411371740492,-6.994598388671875,-86.64993229058281,-79.33291001953316,7.668711843078441,-1
2024-10-31,386.8135070800781,388.69969661054864,383.62076067243305,383.62076067243305,2518600,389.64080200195315,389.3795018815035,388.2857686360677,29.58811975133094,-8.77264404296875,-66.37594840074512,-72.00704157605557,7.150756662085871,1
2024-11-01,385.6739196777344,391.68610166726944,385.1041504610638,387.84497873396333,3277800,388.39906616210936,388.14430781358044,386.9634745279948,27.31183336634132,-6.20867919921875,-33.21385553826606,-78.91605987170755,7.036995570909826,1
2024-11-04,388.6014404296875,393.424946914715,384.1807147691085,385.04521702841606,2690500,386.9608581542969,388.29668535228285,387.0309326171875,41.71156195321571,-7.1910400390625,156.87842010148103,-42.957117878320226,7.478442885849168,1
2024-11-05,393.0418395996094,393.17938769003024,386.92157915519624,388.0120405093545,2496500,387.9471740722656,389.87840343472504,389.05792643229165,57.62682021785099,4.93157958984375,138.6905691045764,-3.9075891220163417,7.234316015646135,-1
2024-11-06,381.52825927734375,387.09838668255156,374.99541526923474,387.09838668255156,7133400,387.1317932128906,387.0950220489313,386.9182881673177,30.571706963993357,-4.076904296875,-151.11109426427544,-64.55230586550933,9.396737678591837,1
2024-11-07,392.40325927734375,392.71762918583704,383.91545162781273,384.1119403156122,4323100,388.24974365234374,388.8644344584022,388.6754435221354,55.33179131509418,5.589752197265625,51.95417517425548,-5.543752587016071,9.755264124572129,1
2024-11-08,398.74945068359375,399.2406424262392,395.21286414055345,396.88292805753395,3448700,390.86484985351564,392.1594398667994,392.1753458658854,64.55301989388603,13.075531005859375,142.48424948127226,-2.0259316997306986,9.171687929436798,-1
2024-11-11,401.09735107421875,404.3490379267713,398.6806661782712,400.5864924881011,4071500,393.36403198242186,395.13874360260587,395.5861796061198,67.64221637957263,12.49591064453125,103.98652353537423,-11.077633893742512,8.471024693249454,-1
2024-11-12,395.9790954589844,408.6911393030824,395.10478980539085,406.95233144371366,5647100,393.95148315429685,395.4188608880654,396.45786743164064,54.661463977881674,2.937255859375,57.96224150931676,-37.725985146746446,9.494089654137879,-1
2024-11-13,402.9638977050781,405.468963684354,399.5550256979266,401.92257357424484,3083100,398.2386108398438,397.933873160403,399.4620056152344,65.84304743660712,21.435638427734375,80.0247956715621,-23.116377930938516,9.493245368384224,-1
2024-11-14,398.5726318359375,404.25080722423854,397.26607498190157,400.81246499997405,3348100,399.4724853515625,398.1467927189145,399.57334594726564,55.153598836456425,6.16937255859375,-15.716933772727753,-74.47554229974827,8.991542743174774,1
2024-11-15,400.9892883300781,401.70643907517444,395.8023046687411,395.8023046687411,3239500,399.9204528808594,399.0942912559691,400.0789469401042,59.65894193095902,2.239837646484375,-75.66673142272732,-56.68815581634274,8.374061075826488,1
2024-11-18,403.20947265625,405.272483933262,396.8338135480223,398.35649593012215,3394300,400.34287719726564,400.4660183893961,401.1752868652344,63.8316076910486,2.11212158203125,57.55214412159443,-40.346869096542825,8.386982937709124,1
2024-11-19,399.63360595703125,401.9520466654918,392.3246701330177,401.18578871523073,3239400,401.073779296875,400.1885475786078,400.93886311848956,52.83014526642433,3.654510498046875,-110.01777868550646,-44.39460899539559,8.886546854813757,1
2024-11-20,392.9533996582031,399.5353810944641,392.8748221694562,398.8477006530762,4732200,399.0716796875,397.77683160513965,398.23206990559896,37.669366254444775,-10.010498046875,-134.2176745210634,-95.14412599002972,8.460994241366016,1
2024-11-21,403.21929931640625,404.1427421584261,393.32669077304365,394.2599370631948,3722200,400.0010131835937,399.59098750889524,399.61460978190104,59.81936354951367,4.64666748046875,46.04826165728875,-15.857384486151616,9.006663893137404,1
2024-11-22,412.60107421875,412.7386223005397,403.7105154448322,404.83041705670104,4932500,402.3233703613281,403.9276830788469,403.81463012695315,71.42096043631133,11.611785888671875,152.406247127867,-0.6737944747834623,9.109195711336614,1
2024-11-25,421.11834716796875,422.67049990321544,416.98249105690275,417.5129865400733,4544200,405.9051452636719,409.6579044418876,410.0796223958333,78.47416568820415,17.90887451171875,126.03270763476388,-5.114879859937272,9.301241705962381,-1
2024-11-26,421.9533386230469,431.6298218302196,417.2182730669176,421.049562616468,2758600,410.369091796875,413.75638250227405,415.42902018229165,79.10606885347812,22.319732666015625,94.79850435131932,-24.96834806315187,10.323303117430305,-1
2024-11-27,421.8743591308594,424.74815281283867,420.6596535113095,423.2668177275611,2293500,416.1532836914063,416.4623747118025,419.2641092936198,78.83245510950339,28.92095947265625,58.24925872495986,-25.469099862353385,9.076342354250079,-1
2024-11-29,423.79022216796875,425.636948421432,422.22001059195713,423.2273076017081,2028700,420.26746826171876,418.9049905305246,421.80975545247395,80.841751661238,20.5709228515625,63.38636043544015,-28.079492928785655,8.01359174151459,-1
2024-12-02,421.6471862792969,425.04438362621846,417.8944829982694,423.66181031941034,2617100,422.0766906738281,419.8190557801154,422.26966145833336,71.36934645615996,9.046112060546875,-46.70076966270471,-68.15327451407165,7.840853518801488,-1
2024-12-03,424.00750732421875,425.320944574165,418.05254117717897,424.38278372072944,2714000,422.65452270507814,421.21520629481654,422.91326700846355,75.34636142085509,2.88916015625,-27.690867749128643,-52.890321721774654,7.726363494438402,-1
2024-12-04,422.59527587890625,423.49392595366027,420.205375406778,421.10405561937074,1968800,422.78291015625,421.6752294895132,422.8935180664063,68.25536052469353,0.641937255859375,-45.28471555880117,-39.28558122360077,6.941517179038874,-1
2024-12-05,421.2324523925781,424.4123862410603,420.580661339901,421.2917033848361,2523500,422.65452880859374,421.5276371238682,422.37669881184894,61.2966935986373,-0.64190673828125,-36.483815988187196,-56.88751306111413,6.31955872346296,-1
2024-12-06,426.0023193359375,430.3278224073182,421.6965866863318,423.3655598830579,3161400,423.0969482421875,423.0191978612247,423.4926289876302,73.23481901690462,2.21209716796875,166.66666666667263,-34.78955193833648,6.874720981718383,-1
2024-12-09,423.839599609375,430.9302498559728,422.7039153720919,426.9701677740058,3426000,423.5354309082031,423.29266511060814,423.74017944335935,62.33703490665922,2.192413330078125,79.87900380911154,-55.06142764569777,7.14504368215089,-1
2024-12-10,417.3315734863281,421.9928422181095,416.1662638378423,421.5879403630584,3354900,422.200244140625,421.3056345691815,421.67222696940104,39.966519979563344,-6.675933837890625,-121.68043936289078,-92.1070797069652,7.250702100027257,-1
2024-12-11,416.13665771484375,422.6742784140535,416.01815572986607,419.9387571346876,4211200,420.9085205078125,419.5826422844023,419.6510314941406,36.9252737572828,-6.4586181640625,-85.0892439666665,-99.20532968759753,7.131786216859293,-1
2024-12-12,409.2632751464844,417.4896094837042,408.03868430205006,416.18602736116435,3673600,418.5146850585937,416.14285323842967,415.7692830403646,23.866794984543432,-11.96917724609375,-119.74779871521034,-94.65047140812757,7.595614009818266,-1
2024-12-13,411.7914123535156,412.9369817663644,409.0262354521375,410.5964470219155,2649500,415.67250366210936,414.6923729434584,413.5281921386719,34.514460705719294,-14.210906982421875,-85.8756218814669,-83.60650326590489,6.858640470699996,-1
2024-12-16,405.5993957519531,413.2727304465647,405.57965546796765,412.65056491588393,2879600,412.024462890625,411.66138054629,410.1704895019531,24.166820885810516,-18.240203857421875,-93.1946374492226,-99.88452343144549,7.025527372279407,-1
2024-12-17,403.3872985839844,405.293275839214,401.1751811535765,404.89825917490396,3726500,409.23560791015626,408.90335322552147,407.2914347330729,21.313346620015402,-13.94427490234375,-125.61772057610638,-89.71064969097775,6.505264817498853,-1
2024-12-18,388.9195861816406,405.5994031452831,388.48505882333467,401.93557623295834,4225500,403.7921936035156,402.2420975442279,400.51942749023436,10.844857978555755,-27.217071533203125,-137.2741180634081,-98.50186488529306,8.627080718388767,-1
2024-12-19,380.2290954589844,390.223195253611,380.10073839510176,389.82814843666483,4576100,397.9853576660156,394.90443018248004,392.66506144205727,7.922914780297849,-29.0341796875,-123.64077976790824,-99.61305590667125,8.926155946412859,1
2024-12-20,387.7147521972656,388.3961687062475,378.2835679762018,378.59959334166774,8046400,393.17002563476564,392.5078708540753,389.2415262858073,28.627791783064925,-24.07666015625,-76.59414215583105,-73.04541305024846,9.163444903139427,-1
2024-12-23,387.5666198730469,388.3467679283617,382.2140495621422,386.23341236617205,2433800,389.5634704589844,390.8607871937325,387.37372436523435,28.469437461607043,-18.03277587890625,-43.11274510063924,-66.01585915501305,8.557299595755449,-1
2024-12-24,391.2107238769531,391.2107238769531,385.6408896473816,387.25061188332876,1392600,387.12815551757814,390.97743275480605,387.9228088378906,38.86776070123938,-12.17657470703125,34.3309739302068,-52.67523097597423,7.959806522518667,-1
2024-12-26,390.22320556640625,390.8552262421097,386.7469863675918,387.63578145352807,1319500,387.3888793945313,390.72602369200615,388.9544921875,37.043655360450366,1.303619384765625,82.12228831405604,-7.63909956782901,7.260592719887205,-1
2024-12-27,387.9715270996094,390.5490658672661,386.5000771985036,387.2605151778724,1942700,388.93736572265624,389.80785816120726,389.1487080891927,32.673230110233426,7.742431640625,30.27964706838332,-25.057304191368914,6.618271909662263,-1
