Price,Close,High,Low,Open,Volume,sma,ema,wma,rsi_5,mtm_5,cci_5,wr_5,atr_5,target
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,,,,,,,,,
Date,,,,,,,,,,,,,,
2024-07-02,200.0,200.42999267578125,195.92999267578125,197.27999877929688,45600000,196.3820007324219,195.90975304234559,197.19066670735677,74.67704038986194,13.660003662109375,101.68580008406107,-3.0345288027179396,5.150989579361749,-1
2024-07-03,197.58999633789062,200.02999877929688,196.75999450683594,199.94000244140625,31597900,197.1779998779297,196.4698341408606,197.59333190917968,63.55205930734556,3.9799957275390625,58.602123721348995,-35.813353857995,4.774792517981493,-1
2024-07-05,200.0,200.5500030517578,198.1699981689453,198.64999389648438,39858900,197.60799865722657,197.64655609390707,198.53399861653645,69.27383196276735,2.149993896484375,86.49175002874584,-6.832333456540896,4.411835357158559,-1
2024-07-08,199.2899932861328,201.1999969482422,197.9600067138672,200.0399932861328,34767300,198.8159973144531,198.19436849131569,199.09466349283855,65.48789483051718,6.0399932861328125,68.53188766401618,-22.792434690299,4.177466332601809,-1
2024-07-09,199.33999633789062,200.57000732421875,199.0500030517578,199.39999389648438,32700100,199.2439971923828,198.576244440174,199.2693298339844,65.65314246950757,2.1399993896484375,65.95159796560532,-35.29410061527325,3.6459739205735664,-1
2024-07-10,199.7899932861328,200.11000061035156,197.69000244140625,200.0,32883800,199.20199584960938,198.98082738882695,199.45132853190105,67.4085983586436,-0.2100067138671875,-1.529140461608102,-31.756821774692423,3.40077877024789,-1
2024-07-11,195.0500030517578,200.27000427246094,192.86000061035156,200.08999633789062,44565000,198.69399719238282,197.6705526098039,198.06733093261718,40.29332785445169,-2.5399932861328125,-166.66666666666754,-73.74096639039831,4.202623748620253,-1
2024-07-12,194.49000549316406,196.47000122070312,193.8300018310547,194.8000030517578,30598500,197.5919982910156,196.61037023759064,196.66600036621094,38.033950452813045,-5.5099945068359375,-103.20252348650975,-80.45556836269829,3.890098876825869,-1
2024-07-15,192.72000122070312,196.19000244140625,190.8300018310547,194.55999755859375,40683200,196.2779998779297,195.3135805652948,195.04200134277343,31.136044401655322,-6.5699920654296875,-100.04356809076748,-80.59549975639216,4.184079223531023,-1
2024-07-16,193.02000427246094,196.6199951171875,192.24000549316406,195.58999633789062,33994700,195.01400146484374,194.54905513435023,193.95600280761718,33.68419027472518,-6.3199920654296875,-58.87219625458809,-76.80082759512494,4.223261303629507,-1
2024-07-17,187.92999267578125,191.5800018310547,185.99000549316406,191.35000610351562,48076100,192.64200134277343,192.34270098149392,191.59466654459635,18.87325964304357,-11.860000610351562,-163.53519217686502,-86.41465442259155,4.784608798762999,-1
2024-07-18,183.75,189.67999267578125,181.4499969482422,189.58999633789062,51043600,190.3820007324219,189.47846732099597,188.63066609700522,13.003845083531566,-11.300003051757812,-116.93754054513968,-84.8384750865285,5.473686184518231,-1
2024-07-19,183.1300048828125,184.92999267578125,180.11000061035156,181.13999938964844,43081800,188.11000061035156,187.36231317493483,186.2133341471354,12.294926179624676,-11.360000610351562,-100.74893267172018,-81.70802375972622,5.34294736070052,-1
2024-07-22,182.5500030517578,185.05999755859375,182.47999572753906,185.0,39931900,186.0760009765625,185.7582098005425,184.36000162760416,11.558104340918197,-10.169998168945312,-61.4235122292648,-85.22105842981371,4.790358254771344,-1
2024-07-23,186.41000366210938,189.38999938964844,183.55999755859375,184.10000610351562,47537700,184.75400085449218,185.9754744210648,184.4713358561198,40.98149824757266,-6.6100006103515625,45.87605922492288,-45.074085603526946,5.200285871395205,-1
2024-07-24,180.8300018310547,185.4499969482422,180.41000366210938,183.1999969482422,41532400,183.33400268554686,184.26031689106145,183.16333618164063,25.594844079911788,-7.0999908447265625,-81.21919184040556,-92.47647003487043,5.360228697116165,1
2024-07-25,179.85000610351562,183.89999389648438,176.8000030517578,182.91000366210938,44464200,182.55400390625,182.79021329521285,182.00200398763022,23.645847408545464,-3.899993896484375,-121.99431431134008,-75.77439285999967,5.708181126638248,1
2024-07-26,182.5,183.19000244140625,180.24000549316406,180.38999938964844,29506000,182.4280029296875,182.6934755301419,181.98400268554687,39.27561266234232,-0.6300048828125,-34.85991032390556,-54.725984064923196,5.23454416888872,-1
2024-07-29,183.1999969482422,184.75,182.3800048828125,183.83999633789062,33270100,182.55800170898436,182.86231600284202,182.2413340250651,43.12011218169805,0.649993896484375,23.354046503361168,-49.166038458461905,4.661634358548474,-1
2024-07-30,181.7100067138672,185.86000061035156,179.3800048828125,184.72000122070312,39508600,181.61800231933594,182.4782129065171,181.95866902669272,36.90365019265018,-4.6999969482421875,25.146395142314685,-45.805684489925156,5.025306632346593,-1
2024-07-31,186.97999572753906,187.94000244140625,184.4600067138672,185.0500030517578,41667300,182.8480010986328,183.9788071801911,183.74600016276042,61.465097890978846,6.149993896484375,143.88955935235143,-8.617654995199098,5.266244451385088,-1
2024-08-01,184.07000732421875,190.60000610351562,181.8699951171875,189.2899932861328,70435600,183.69200134277344,184.00920722820032,184.15333557128906,48.447929835408296,4.220001220703125,64.04197568577116,-58.199626282105335,5.958997758373697,-1
2024-08-02,167.89999389648438,168.77000427246094,160.5500030517578,166.75,141448400,180.77200012207032,178.63946945096168,178.88933308919272,19.60649043029434,-14.600006103515625,-166.666666666667,-75.54079834179379,9.471199061191152,-1
2024-08-05,161.02000427246094,162.9600067138672,151.61000061035156,154.2100067138672,83149400,176.33600158691405,172.76631439146144,172.30533447265626,14.891609235351368,-22.17999267578125,-105.46020326794796,-75.86560057356445,10.834957906179488,1
2024-08-06,161.92999267578125,165.0800018310547,158.5399932861328,161.7100067138672,59950800,172.37999877929687,169.1542071529014,167.50333150227866,18.145994148513427,-19.780014038085938,-56.65756534355869,-73.5316988677033,9.975968033927964,1
2024-08-07,162.77000427246094,167.5800018310547,161.42999267578125,166.5500030517578,48408200,167.53800048828126,167.02613952608792,164.3,21.60494693681858,-24.209991455078125,-28.850571224193242,-71.37727086479634,9.21077625819706,1
2024-08-08,165.8000030517578,166.69000244140625,162.5500030517578,165.1699981689453,44616200,163.88399963378907,166.61742736797788,163.72066752115884,34.15133838040353,-18.270004272460938,59.099196946176264,-17.30769572771782,8.196620884487334,1
2024-08-09,166.94000244140625,168.5500030517578,165.85000610351562,166.39999389648438,36401000,163.69200134277344,166.72495239245401,164.7393351236979,38.76061896053609,-0.959991455078125,102.97813986407043,-9.504134464681401,7.1072967075898665,1
2024-08-12,166.8000030517578,168.5500030517578,166.11000061035156,168.13999938964844,30072800,164.8480010986328,166.7499692788886,165.77533569335938,38.348553027246744,5.779998779296875,84.07906192486126,-17.48250042681886,6.173837854353143,1
2024-08-13,170.22999572753906,171.0399932861328,167.10000610351562,167.80999755859375,39237900,166.50800170898438,167.90997809510543,167.5693339029948,53.490842489008415,8.300003051757812,118.13173716088572,-8.428694143070592,5.787068330357515,1
2024-08-14,170.10000610351562,172.27999877929688,168.86000061035156,172.11000061035156,28843800,167.9740020751953,168.63998743124216,168.76666870117188,52.87562413333871,7.3300018310546875,102.26981217860987,-22.404867759717096,5.313654298075075,1
2024-08-15,177.58999633789062,177.91000366210938,173.99000549316406,174.86000061035156,51698500,170.33200073242188,171.62332373345834,171.9720001220703,74.22623452842937,11.789993286132812,159.48922919560675,-2.6534609369859963,5.812922950178811,-1
2024-08-16,177.05999755859375,178.33999633789062,176.25999450683594,177.0399932861328,31489200,172.3559997558594,173.4355483418368,174.21466573079428,71.36626577542296,10.1199951171875,89.73174644481654,-10.46606072326436,5.066338726353987,-1
2024-08-19,178.22000122070312,178.3000030517578,176.16000366210938,177.63999938964844,31129800,174.63999938964844,175.03036596812558,176.1693328857422,74.09682364447421,11.419998168945312,64.6330261085228,-1.0675731445079162,4.481070859012877,-1
2024-08-20,178.8800048828125,179.00999450683594,177.42999267578125,177.9199981689453,26255200,176.37000122070313,176.3135789396879,177.5826680501302,75.74204585632404,8.650009155273438,71.68304433030995,-1.2806867210872097,3.900857053421239,-1
2024-08-21,180.11000061035156,182.38999938964844,178.88999938964844,179.9199981689453,35599100,178.37200012207032,177.57905282990913,178.82933451334637,78.86860708339775,10.009994506835938,142.88528678543292,-27.142862332925223,3.822684544104179,-1
2024-08-22,176.1300048828125,181.47000122070312,175.67999267578125,181.3800048828125,32047500,178.0800018310547,177.0960368475436,178.08200276692708,51.8423271247525,-1.459991455078125,-37.880941447449416,-93.29341644172672,4.216149344267718,-1
2024-08-23,177.0399932861328,178.97000122070312,175.24000549316406,177.33999633789062,29150100,178.0760009765625,177.07735566040668,177.73533325195314,56.13802337359523,-0.0200042724609375,-82.4699780539839,-74.82532406281078,4.118918620921987,-1
2024-08-26,175.5,177.47000122070312,174.3000030517578,176.6999969482422,22366200,177.53200073242186,176.55157044027112,176.8766662597656,47.226588638176445,-2.720001220703125,-115.194480553694,-85.16690369040299,3.929134530526652,-1
2024-08-27,173.1199951171875,174.88999938964844,172.25,174.14999389648438,29842000,176.37999877929687,175.40771199924325,175.40599772135417,36.14293464087763,-5.760009765625,-125.51149076790004,-91.42016598072337,3.7933076244213217,-1
2024-08-28,170.8000030517578,173.69000244140625,168.9199981689453,173.69000244140625,29045000,174.51799926757812,173.8718090167481,173.5459991455078,28.10565960016712,-9.30999755859375,-117.89154196886949,-85.01988505453649,3.988646954029245,1
2024-08-29,172.1199951171875,174.2899932861328,170.80999755859375,173.22000122070312,26407800,173.71599731445312,173.28787105022792,172.74666442871094,37.92333421934647,-4.010009765625,-52.65664705168192,-68.15924401453304,3.8889156100983966,-1
2024-08-30,178.5,178.89999389648438,172.60000610351562,172.77999877929688,43429400,174.00799865722655,175.02524736681863,174.3413319905599,65.98608560242053,1.4600067138671875,99.57633627621787,-4.007956590408368,4.467132243938093,-1
2024-09-03,176.25,178.25999450683594,175.25999450683594,177.5500030517578,37817500,174.15799865722656,175.43349824454577,175.0886657714844,55.02121390678469,0.75,82.09719361349676,-26.55305642237814,4.221706893783287,1
2024-09-04,173.3300018310547,175.97999572753906,172.5399932861328,174.47999572753906,30309200,174.2,174.7323327733821,174.8126668294271,43.3386822996397,0.2100067138671875,-6.724983215674958,-55.811567634840806,4.119366857800067,1
2024-09-05,177.88999938964844,179.8800048828125,175.0,175.0,40170500,175.6179992675781,175.78488831213755,176.04266662597655,59.94181688748489,7.089996337890625,79.17102449707733,-21.94050591172453,4.605494096591616,1
2024-09-06,171.38999938964844,178.3800048828125,171.16000366210938,177.24000549316406,41466500,175.4720001220703,174.31992533797452,174.63333333333333,39.3807339874793,-0.7299957275390625,-90.0891718694642,-97.36243468644243,5.128395521413918,1
2024-09-09,175.39999389648438,175.85000610351562,173.50999450683594,174.52999877929688,29037400,174.85199890136718,174.67994819081116,174.609331258138,52.06139533927362,-3.100006103515625,-19.9213768575782,-51.376265586885836,4.994717759904572,1
2024-09-10,179.5500030517578,180.5,176.7899932861328,177.49000549316406,36233800,175.51199951171876,176.30329981112672,176.17533264160156,62.271238490004684,3.3000030517578125,106.32763403024329,-10.171277523827571,5.015775428626783,1
2024-09-11,184.52000427246094,184.99000549316406,175.72999572753906,180.10000610351562,42564700,177.75,179.04220129823813,179.1780008951823,71.39211994435206,11.19000244140625,118.14029914670621,-3.398417631787709,5.864622296026427,1
2024-09-12,187.0,187.41000366210938,183.5399932861328,184.8000030517578,33622500,179.5720001220703,181.69480086549208,182.26133422851564,75.14063112722842,9.110000610351562,119.98013573503796,-2.5230994591346145,5.465699912016455,1
2024-09-13,186.49000549316406,188.5,185.91000366210938,187.0,26495400,182.59200134277344,183.2932024080494,184.5673360188802,72.69221290444474,15.100006103515625,91.60972647245026,-13.408897733576964,4.89055919719129,1
2024-09-16,184.88999938964844,185.80999755859375,183.36000061035156,185.2899932861328,26065500,184.49000244140626,183.82546806858244,185.33333536783854,64.45578635553717,9.490005493164062,25.6242585831966,-28.26937668405236,4.5384483343155315,1
2024-09-17,186.8800048828125,189.4499969482422,186.13999938964844,186.85000610351562,26091700,185.95600280761718,184.84364700665913,186.1300028483073,69.77929725823522,7.3300018310546875,81.68569929786187,-18.731718926902396,4.542758179171176,1
2024-09-18,186.42999267578125,188.8000030517578,185.05999755859375,186.4499969482422,34448100,186.33800048828124,185.3724288963665,186.28799947102866,66.94511258029397,1.9099884033203125,30.78706649962766,-49.589590943940834,4.382207641969753,1
2024-09-19,189.8699951171875,190.99000549316406,188.47000122070312,190.0399932861328,39543200,186.91199951171876,186.87161763664017,187.4653310139974,76.18699174869376,2.8699951171875,146.99331116901305,-14.679025677945766,4.417768677052365,-1
2024-09-20,191.60000610351562,191.83999633789062,187.41000366210938,190.22999572753906,100378600,187.93399963378906,188.44774712559865,189.0279998779297,79.7467426468744,5.1100006103515625,92.80022029816077,-2.83007494444395,4.420213476798142,-1
2024-09-23,193.8800048828125,194.4499969482422,190.57000732421875,191.63999938964844,36993100,189.73200073242188,190.2584997113366,191.01000162760417,83.7488239508047,8.990005493164062,125.59625072521813,-6.070203434284016,4.3121687062432015,-1
2024-09-24,193.9600067138672,195.3699951171875,190.1300048828125,194.27000427246094,43478900,191.14800109863282,191.4923353788468,192.4193369547526,83.88846186570767,7.0800018310546875,86.48051668826957,-13.675933435551945,4.4977330118695615,-1
2024-09-25,192.52999877929688,193.9499969482422,192.16000366210938,193.75,26391100,192.36800231933594,191.83822317899683,192.8800028483073,70.3771173611409,6.100006103515625,49.94379518327236,-35.678384253526204,3.9581870198472116,-1
2024-09-26,191.16000366210938,194.52999877929688,189.5399932861328,194.30999755859375,36334900,192.62600402832032,191.61215000670103,192.47733662923176,58.99765659520076,1.290008544921875,-32.29881432976872,-52.88939666376571,4.1645507145105825,-1
2024-09-27,187.97000122070312,190.89999389648438,187.33999633789062,190.67999267578125,36002300,191.9000030517578,190.3981004113684,190.9253356933594,40.11748560522956,-3.6300048828125,-158.98409613351313,-92.15435892173741,4.095642036452216,-1
2024-09-30,186.3300018310547,188.49000549316406,184.64999389648438,187.13999938964844,41583900,190.39000244140624,189.04206755126384,189.06866861979168,33.27450317107517,-7.5500030517578125,-114.6692902741172,-84.32828597700363,4.04451594849771,-1
2024-10-01,185.1300048828125,186.19000244140625,183.4499969482422,184.89999389648438,36044900,188.6240020751953,187.73804666178006,187.31533610026042,28.78387185704793,-8.830001831054688,-100.07277634430471,-84.83747602043135,3.8116137353606683,-1
2024-10-02,184.75999450683594,186.60000610351562,184.0399932861328,184.44000244140625,23704100,187.07000122070312,186.74536261013202,186.02733357747397,27.360670556276453,-7.7700042724609375,-66.79216057238845,-88.17691929506609,3.561293551765097,-1
2024-10-03,181.9600067138672,183.44000244140625,180.8800048828125,183.0500030517578,30204300,185.2300018310547,185.15024397804376,184.32400207519532,18.64184128408288,-9.199996948242188,-131.82094215993243,-89.22152679428024,3.6250327662167656,1
2024-10-04,186.50999450683594,187.60000610351562,183.60000610351562,185.75,40890300,184.93800048828126,185.60349415430784,184.75066630045572,50.610757282493566,-1.4600067138671875,58.88401259053425,-26.018539126459462,4.0280260909031,1
2024-10-07,180.8000030517578,183.60000610351562,180.25,182.9499969482422,42364200,183.83200073242188,184.00233045345783,183.37133382161457,31.31080397265896,-5.529998779296875,-94.1189351485909,-92.5169714961905,4.474419774089667,1
2024-10-08,182.72000122070312,183.08999633789062,180.9199981689453,181.9199981689453,26372100,183.35,183.57488737587295,183.00066731770832,40.79964372435182,-2.410003662109375,-44.57649983062978,-66.39456912121904,4.037534476498296,1
2024-10-09,185.1699981689453,185.85000610351562,182.0500030517578,182.82000732421875,26343100,183.43200073242187,184.10659097356375,183.60733337402343,51.48875990819008,0.410003662109375,49.427108602411835,-33.06130498868567,3.9900281915501994,-1
2024-10-10,186.64999389648438,188.1300048828125,185.8300018310547,187.1300048828125,27785000,184.3699981689453,184.95439194787065,184.67999776204428,57.30921035856535,4.6899871826171875,97.80491191815526,-18.781853670627235,3.7840238960135975,-1
2024-10-11,188.82000732421875,189.92999267578125,186.3000030517578,186.6300048828125,25751600,184.83200073242188,186.24293040665336,186.16333414713543,65.00469499312672,2.3100128173828125,104.33698114536828,-11.466799498098956,3.753217041615566,-1
2024-10-14,187.5399932861328,189.8300018310547,187.36000061035156,189.77999877929688,22614400,186.17999877929688,186.67528469981318,187.06599833170574,57.37841634621719,6.739990234375,68.52621541420406,-26.52609152908063,3.496573877433078,-1
2024-10-15,187.69000244140625,188.41000366210938,184.5800018310547,187.6300048828125,32178900,187.1739990234375,187.01352394701087,187.5693328857422,58.098545003869255,4.970001220703125,-3.0361710999335156,-28.426309440129504,3.5632594681574004,1
2024-10-16,186.88999938964844,187.77999877929688,185.61000061035156,187.0500030517578,23456800,187.51799926757812,186.97234909455673,187.47466634114582,52.217183847915166,1.720001220703125,-63.29528728281833,-56.822401651945,3.2846072083149833,-1
2024-10-17,187.52999877929688,188.94000244140625,186.0,188.22000122070312,25039400,187.69400024414062,187.15823232280346,187.47866617838542,56.609606388814726,0.8800048828125,-6.376048024501607,-44.859775766719814,3.215686254933237,-1
2024-10-18,188.99000549316406,190.74000549316406,186.27999877929688,187.14999389648438,37417700,187.72799987792968,187.76882337959034,187.9106679280599,65.62131164324028,0.1699981689453125,104.36405769057552,-28.4090740199454,3.464550346720028,-1
2024-10-21,189.07000732421875,189.4600067138672,186.39999389648438,188.0500030517578,24639400,188.03400268554688,188.20255136113315,188.35800374348958,66.10350724049454,1.5300140380859375,65.9989682502818,-27.11034376842324,3.3836428408525845,-1
2024-10-22,189.6999969482422,191.52000427246094,186.97999572753906,188.35000610351562,29650600,188.43600158691407,188.7016998901695,188.91333516438803,70.21562806352635,2.0099945068359375,106.06033660425503,-30.795367114360804,3.6149159816664427,-1
2024-10-23,184.7100067138672,189.16000366210938,183.69000244140625,188.85000610351562,31937100,188.0000030517578,187.37113549806872,187.67133687337238,31.899913883877023,-2.17999267578125,-136.90309473704085,-86.97312855770375,4.093931686700342,1
2024-10-24,186.3800048828125,187.11000061035156,183.86000061035156,185.25,21647400,187.77000427246094,187.04075862631666,187.13133748372397,44.55658333333528,-1.149993896484375,-84.9673733394002,-65.6449321539442,3.9251453493602737,-1
2024-10-25,187.8300018310547,190.4499969482422,187.52999877929688,187.85000610351562,29362100,187.53800354003906,187.30383969456267,187.15133666992188,53.862995396447225,-1.160003662109375,47.663785724093906,-47.12645694118839,3.9541146925741573,1
2024-10-28,188.38999938964844,190.2100067138672,188.2100067138672,189.57000732421875,27930800,187.402001953125,187.66589292625792,187.43533528645833,57.321368435092324,-0.6800079345703125,53.65211561796713,-39.974510228063295,3.639292730621826,1
2024-10-29,190.8300018310547,191.4600067138672,187.82000732421875,188.5800018310547,35690200,187.6280029296875,188.7205958945235,188.5780019124349,69.69406312514514,1.1300048828125,90.31790025513467,-8.108166491560542,3.6394340624271484,1
2024-10-30,192.72999572753906,195.61000061035156,192.4199981689453,194.6999969482422,37707600,189.23200073242188,190.0570625055287,190.2786661783854,76.36373679982853,8.019989013671875,144.39692506101284,-24.510679853723406,3.8675470058010943,1
2024-10-31,186.39999389648438,190.60000610351562,185.22999572753906,190.50999450683594,75146800,189.23599853515626,188.83803963584728,189.33466389973958,39.845149226060556,0.019989013671875,-91.58593611102495,-88.72834664189197,4.594037604640876,1
2024-11-01,197.92999267578125,200.5,197.02000427246094,199.0,99687800,191.25599670410156,191.86869064915862,192.23266194661457,71.2017278591706,10.099990844726562,130.29748470042026,-16.830429634218845,6.495231304415827,1
2024-11-04,195.77999877929688,197.3300018310547,194.30999755859375,196.4499969482422,38492100,192.73399658203124,193.17246002587137,193.74066263834635,63.48794728956711,7.3899993896484375,52.63360867664336,-30.910280943506518,5.920184066970163,1
2024-11-05,199.5,199.82000732421875,195.99000549316406,196.0399932861328,30564800,194.4679962158203,195.2816400172476,195.9959971110026,70.41908101674092,8.669998168945312,72.45472732425475,-6.5487866418182605,5.544148962560506,1
2024-11-06,207.08999633789062,207.5500030517578,199.13999938964844,200.00999450683594,72292200,197.33999633789062,199.2177587907953,200.20333048502604,80.06872973093826,14.360000610351562,119.39254157645082,-2.060961303395492,6.11731990247028,1
2024-11-07,210.0500030517578,212.25,207.19000244140625,207.44000244140625,52878400,202.06999816894532,202.82850687778284,204.43999938964845,82.80339242008739,23.650009155273438,121.07237193782105,-12.263080539858262,5.9258566543981,-1
2024-11-08,208.17999267578125,209.9600067138672,207.44000244140625,209.72000122070312,36075800,204.1199981689453,204.61233547711566,206.4766642252604,74.70868405149083,10.25,67.12046894861669,-22.686771295108688,5.262685445588793,-1
2024-11-11,206.83999633789062,209.64999389648438,205.58999633789062,208.5,35456000,206.33199768066407,205.35488909737398,207.38333028157552,68.69363487338727,11.05999755859375,31.698465331777534,-33.27186648085847,5.022147868189784,-1
2024-11-12,208.91000366210938,209.5399932861328,206.00999450683594,208.3699951171875,38942900,208.21399841308593,206.53992728561911,208.24266560872397,72.90594541427036,9.410003662109375,22.371042390629547,-25.476706196744093,4.723718050411203,-1
2024-11-13,214.10000610351562,215.08999633789062,209.13999938964844,209.39999389648438,46212900,209.61600036621093,209.0599535582513,210.2046681722005,80.94236277763744,7.010009765625,145.53069799567683,-10.420949835526317,5.014972975485213,-1
2024-11-14,211.47999572753906,215.89999389648438,210.8800048828125,214.16000366210938,42620300,209.9019989013672,209.86663428134725,210.82599995930988,68.18099366906286,1.42999267578125,82.99228681827533,-42.87099142192412,5.015976183122546,-1
2024-11-15,202.61000061035156,207.33999633789062,199.61000061035156,206.75999450683594,86591100,208.78800048828126,207.44775639101536,208.39533386230468,40.89567026516741,-5.5699920654296875,-120.33959457863384,-81.58378614831099,6.386779969935538,-1
2024-11-18,201.6999969482422,204.6699981689453,200.9499969482422,204.14999389648438,36512500,207.76000061035157,205.53183657675766,206.032666015625,38.89931641758559,-5.1399993896484375,-89.49559122834906,-87.17006016405313,5.853424220089056,-1
2024-11-19,204.61000061035156,205.3000030517578,198.77999877929688,199.3300018310547,31197900,206.9,205.22455792128898,204.982666015625,48.87521631476269,-4.3000030517578125,-54.778009098382796,-65.94624127432316,5.9867402305634325,1
2024-11-20,202.8800048828125,203.1300048828125,199.4499969482422,202.97999572753906,32769000,204.65599975585937,204.44304024179684,203.64266764322917,43.58683397993928,-11.220001220703125,-57.35864117506751,-76.05135938736657,5.821392916872622,1
2024-11-21,198.3800048828125,203.49000549316406,195.75,203.49000549316406,58800000,202.03600158691407,202.42202845546876,201.55066935221353,32.24324672438041,-13.099990844726562,-161.29682677374342,-77.30797485919516,6.205115432130911,1
2024-11-22,197.1199951171875,199.25999450683594,196.75,198.25,31530800,200.93800048828126,200.65468400937502,199.91200052897136,29.551432747719126,-5.4900054931640625,-109.7987727924872,-85.6545059748925,5.466091247071916,1
2024-11-25,201.4499969482422,201.9499969482422,199.0,199.27999877929688,40685700,200.88800048828125,200.91978832233076,200.082666015625,48.14683978121436,-0.25,12.873092191830704,-40.31418715418083,5.338873363868471,1
2024-11-26,207.86000061035156,208.0,201.7899932861328,201.89999389648438,41673700,201.53800048828126,203.23319241833772,202.40666605631512,65.16281355266158,3.25,144.50592718307905,-1.1428521603954134,5.58109930144634,1
2024-11-27,205.74000549316406,207.63999938964844,205.0500030517578,206.97999572753906,28061600,202.11000061035156,204.0687967766132,203.80733439127604,57.37854666537492,2.8600006103515625,85.99862611688447,-18.448934749681122,5.026878952875823,1
2024-11-29,207.88999938964844,208.1999969482422,204.58999633789062,205.8300018310547,24892400,204.01199951171876,205.34253098095832,205.73400065104167,62.98410104643725,9.509994506835938,67.11044127776292,-2.70740298006229,4.743503284370971,1
2024-12-02,210.7100067138672,212.99000549316406,209.50999450683594,209.9600067138672,39523200,206.7300018310547,207.13168955859464,207.96666971842447,69.55008009409993,13.590011596679688,144.9652394689415,-16.297340129072513,4.814803848199902,1
2024-12-03,213.44000244140625,214.02000427246094,209.64999389648438,210.30999755859375,32214800,209.1280029296875,209.23446051953186,210.20333658854167,74.931136875516,11.990005493164062,100.01023098537463,-4.742447342877032,4.725845153755234,1
2024-12-04,218.16000366210938,220.0,215.75,215.9600067138672,48745700,211.18800354003906,212.20964156705773,213.21400349934896,81.85938673432608,10.300003051757812,134.99325148070037,-11.94027190541731,5.092675634722937,1
2024-12-05,220.5500030517578,222.14999389648438,217.3000030517578,218.02999877929688,41140200,214.1500030517578,214.98976206195778,216.3346700032552,84.56020903445999,14.80999755859375,99.21950562150901,-9.111566441781981,5.044138676723662,1
2024-12-06,227.02999877929688,227.14999389648438,220.60000610351562,220.75,44178100,217.9780029296875,219.00317430107083,220.62800191243488,89.7381464817232,19.139999389648438,115.06028515105672,-0.6802444520373152,5.355309110324243,-1
2024-12-09,226.08999633789062,230.0800018310547,225.6699981689453,227.2100067138672,46819400,221.0540008544922,221.36544831334413,223.33199971516927,84.59393420517196,15.379989624023438,100.86203108070191,-19.530122092671533,5.1662480206812695,1
2024-12-10,225.0399932861328,229.05999755859375,224.1999969482422,226.08999633789062,31199900,223.3739990234375,222.59029663760703,224.6606638590495,78.32473174498159,11.599990844726562,55.51214768057887,-35.171025128549694,5.1049985386153285,1
2024-12-11,230.25999450683594,231.1999969482422,226.25999450683594,226.41000366210938,35385800,225.79399719238282,225.14686259401668,226.95599568684895,85.15936927755592,12.099990844726562,102.06462997831201,-6.762610461606011,5.315999563314138,-1
2024-12-12,228.97000122070312,231.08999633789062,227.6300048828125,229.8300018310547,28204100,227.47799682617188,226.42124213624552,228.01466369628906,77.60072918482489,8.419998168945312,83.11178458922753,-21.037713713200734,4.944797941666936,-1
2024-12-13,227.4600067138672,230.1999969482422,225.86000061035156,228.39999389648438,28768100,227.56399841308593,226.76749699545275,228.0086669921875,68.68110721091682,0.4300079345703125,-6.296392882890359,-53.42843191964286,4.823837620911674,-1
2024-12-16,232.92999267578125,233.0,228.00999450683594,230.22999572753906,37552100,228.93199768066407,228.82166222222895,229.79733174641927,79.40192864135129,6.839996337890625,120.61728766585415,-0.7955374993280917,4.967068753955902,-1
2024-12-17,231.14999389648438,232.72999572753906,227.85000610351562,232.38999938964844,35948100,230.15399780273438,229.5977727803141,230.5366638183594,69.69725682915387,6.1100006103515625,59.81275519033207,-25.910451843984205,4.989652317617847,-1
2024-12-18,220.52000427246094,231.39999389648438,220.11000061035156,230.77000427246094,43281400,228.20599975585938,226.57184994436307,227.32533264160156,36.445409202080036,-9.739990234375,-143.12482312888224,-96.81921115963252,6.249720511320841,1
2024-12-19,223.2899932861328,226.08999633789062,222.9199981689453,224.91000366210938,39918700,227.06999816894532,225.47789772495298,225.68666381835936,44.99350342351892,-5.6800079345703125,-82.26591321067232,-75.32976860856174,6.113774822142611,-1
2024-12-20,224.9199981689453,226.2100067138672,218.72999572753906,219.83999633789062,88279200,226.56199645996094,225.29193120628378,224.9699971516927,49.94556264238605,-2.540008544921875,-65.51086723826793,-56.62228039165995,6.387022054979715,-1
2024-12-23,225.05999755859375,226.8800048828125,223.89999389648438,225.00999450683594,28070000,224.98799743652344,225.21461999038712,224.46933085123698,50.424726675394865,-7.8699951171875,-5.549047511412697,-54.785701206752236,5.705619841249398,-1
2024-12-24,229.0500030517578,229.13999938964844,226.1300048828125,226.94000244140625,15007500,224.56799926757813,226.49308101084404,225.82333272298177,63.032081804525426,-2.0999908447265625,151.1516716709196,-18.54768101298141,5.380496239210456,-1
2024-12-26,227.0500030517578,228.5,226.6699981689453,228.5,16146700,225.8739990234375,226.67872169114864,226.65066731770833,54.36892577455315,6.529998779296875,69.57976887503906,-20.076806941940404,4.780397967930865,-1
2024-12-27,223.75,226.02999877929688,220.89999389648438,225.60000610351562,27367100,225.96600036621095,225.70248112743246,225.94266764322916,42.36084805359762,0.4600067138671875,-73.58663453331326,-51.77711329023936,5.05432020539938,1
