Price,Close,High,Low,Open,Volume,sma,ema,wma,rsi_5,mtm_5,cci_5,wr_5,atr_5,target
Ticker,BA,BA,BA,BA,BA,,,,,,,,,
Date,,,,,,,,,,,,,,
2024-07-03,184.30999755859375,185.4199981689453,182.85000610351562,185.0500030517578,2764800,184.18999633789062,183.67336035457691,184.65733032226564,60.166161487603816,5.80999755859375,3.7183194741636876,-45.02618358735785,4.6575626826408625,-1
2024-07-05,184.8300018310547,185.3800048828125,182.22999572753906,184.0,3290400,184.65399780273438,184.05890751340286,184.87066548665365,62.32348376275611,2.32000732421875,-25.69924829894648,-52.60765914453971,4.356051977167317,-1
2024-07-08,185.83999633789062,191.5,182.27999877929688,186.94000244140625,9878100,185.4199981689453,184.6526037882321,185.26599833170573,66.70178764283206,3.8300018310546875,67.58361993791237,-60.860234460241024,5.328841825874635,-1
2024-07-09,183.24000549316406,186.25,183.14999389648438,185.11000061035156,3942900,184.72799987792968,184.18173768987612,184.53933410644532,48.54793689101734,-3.459991455078125,-53.79621951012609,-89.10453829427557,4.883074681402776,1
2024-07-10,183.72999572753906,184.89999389648438,182.8000030517578,183.60000610351562,3583200,184.38999938964844,184.03115703576378,184.2066660563151,51.648005458723794,-1.69000244140625,-65.55537211078911,-83.81877768431933,4.326457914067475,-1
2024-07-11,183.91000366210938,186.10000610351562,183.39999389648438,184.1699981689453,4840600,184.31000061035155,183.990772577879,184.04666748046876,52.94980516591357,-0.399993896484375,-14.53067529622052,-81.87694541240685,4.001168772660203,-1
2024-07-12,182.30999755859375,184.49000549316406,180.4499969482422,183.72999572753906,5129300,183.80599975585938,183.43051423811727,183.37999979654947,40.75768384341136,-2.5200042724609375,-128.48642631046968,-83.16741993971054,4.0089367271125385,-1
2024-07-15,179.11000061035156,183.72000122070312,178.8800048828125,183.5,5189000,182.46000061035156,181.99034302886204,181.81466674804688,25.867342349484883,-6.7299957275390625,-131.34356447175423,-96.87929606625258,4.175148649268165,-1
2024-07-16,186.0500030517578,187.44000244140625,179.1999969482422,180.0500030517578,8546400,183.02200012207032,183.34356303649398,183.01133422851564,62.755091059347315,2.80999755859375,58.668931311030896,-16.238315258080384,5.006119285625504,-1
2024-07-17,184.83999633789062,188.4499969482422,183.7899932861328,185.32000732421875,4899600,183.24400024414064,183.84237413695953,183.6173329671224,56.61541515013364,1.1100006103515625,93.19646078662377,-37.72208572034459,4.9368961609222755,-1
2024-07-18,180.22999572753906,187.3699951171875,179.8800048828125,184.24000549316406,5354800,182.50799865722655,182.63824800048604,182.61266479492187,38.620845182414854,-3.6800079345703125,-26.02049360670028,-85.89350089846758,5.447514975612834,1
2024-07-19,179.6699981689453,181.5,177.38999938964844,181.39999389648438,5121300,181.97999877929686,181.6488313899725,181.66666463216146,36.842754008257515,-2.6399993896484375,-100.9800415253141,-79.3851782767774,5.180012102560575,1
2024-07-22,178.89999389648438,182.72000122070312,177.22999572753906,181.36000061035156,4883500,181.93799743652343,180.73255222547647,180.63999633789064,34.1411170234499,-0.2100067138671875,-81.86462627591612,-85.11588246653811,5.242010780681274,1
2024-07-23,186.47999572753906,187.0399932861328,179.0,179.10000610351562,7614300,182.02399597167968,182.648366726164,182.15399576822918,65.37972256318253,0.42999267578125,57.1829470274221,-17.557941233269048,5.821608502474714,-1
2024-07-24,180.07000732421875,187.0,179.97000122070312,185.6199951171875,5109100,181.06999816894532,181.78891359218227,181.5026662190755,43.546143792528916,-4.769989013671875,28.968087637309985,-71.99199440210072,6.063286557839148,1
2024-07-25,184.35000610351562,188.35000610351562,179.4499969482422,179.4499969482422,6128000,181.8940002441406,182.64261109596006,182.59600219726562,55.851500684901666,4.1200103759765625,74.05073099173919,-35.97118945717458,6.630631077326011,-1
2024-07-26,186.88999938964844,189.58999633789062,184.6300048828125,185.86000061035156,6272000,183.33800048828124,184.0584071938562,184.26133524576824,61.99651576849097,7.220001220703125,121.53201905507244,-21.84463442486343,6.352502908735807,-1
2024-07-29,185.42999267578125,187.0800018310547,183.8300018310547,186.6999969482422,3608600,184.6440002441406,184.5156023544979,184.9586659749349,56.36000515732843,6.529998779296875,42.71402621094921,-39.28238999691654,5.732002326988642,-1
2024-07-30,186.86000061035156,188.1300048828125,185.14999389648438,186.10000610351562,4789000,184.72000122070312,185.29706843978246,185.69733276367188,60.7310561640601,0.3800048828125,69.20097205024483,-26.92303640891751,5.181604058856537,-1
2024-07-31,190.60000610351562,196.9499969482422,183.86000061035156,189.8800048828125,15417000,186.8260009765625,187.06471432769354,187.65733439127604,70.417760405754,10.529998779296875,154.5052690055212,-36.28566196986607,6.763282514663359,-1
2024-08-01,178.30999755859375,191.1699981689453,176.69000244140625,190.0,13887000,185.6179992675781,184.1464754046603,184.81866658528645,34.977149874762794,-6.040008544921875,-137.80688957948,-92.00397060008632,8.306625157238505,-1
2024-08-02,169.9499969482422,175.4600067138672,167.25,175.22000122070312,11742800,182.22999877929686,179.4143159191876,179.59599914550782,24.49482754908024,-16.94000244140625,-153.39454153024894,-90.90910025025444,8.857299637509556,-1
2024-08-05,167.02999877929688,167.67999267578125,162.5,162.52000427246094,9255100,178.55,175.2862102058907,174.52933247884116,21.6606280337353,-18.399993896484375,-103.09058327537257,-86.85051036113947,8.575839099656081,-1
2024-08-06,165.0399932861328,169.19000244140625,163.38999938964844,168.88999938964844,5817300,174.18599853515624,171.8708045659714,170.02599690755207,19.717140849484636,-21.82000732421875,-67.58744193681694,-92.6270144814558,8.020671890076425,1
2024-08-07,163.24000549316406,167.97999572753906,162.99000549316406,167.0,5186400,168.71399841308593,168.9938715417023,166.37733256022136,17.90113781329201,-27.360000610351562,-64.52963914965538,-97.41888545369487,7.414535558936139,1
2024-08-08,168.8699951171875,169.35000610351562,164.0,164.22999572753906,6063800,166.82599792480468,168.95257940019738,166.42933146158853,39.637538104521205,-9.44000244140625,17.978778310093013,-50.84882857065487,7.153628569219223,1
2024-08-09,167.91000366210938,169.85000610351562,166.89999389648438,168.38999938964844,3635600,166.41799926757812,168.60505415416804,166.79066670735676,37.52022214051542,-2.0399932861328125,107.22118608802904,-26.394569121219035,6.312905296781628,1
2024-08-12,164.1300048828125,168.0500030517578,163.52000427246094,167.72999572753906,4715600,165.83800048828124,167.11337106371622,166.0280019124349,29.709251364433804,-2.899993896484375,-58.17596377347632,-83.38193457405517,5.956323993284678,1
2024-08-13,168.75999450683594,168.8800048828125,162.6199951171875,164.5,6475500,166.58200073242188,167.66224554475613,167.0019999186198,46.69859616880854,3.720001220703125,15.89958756118852,-15.076209410205433,6.017061147752743,1
2024-08-14,168.5,169.75,167.3300018310547,167.88999938964844,3852700,167.63399963378907,167.94149702983742,167.6413330078125,45.9195375527742,5.2599945068359375,87.65298442441409,-18.67225521604977,5.297648551991258,1
2024-08-15,176.41000366210938,176.55999755859375,169.97999572753906,170.0,5942200,169.14200134277343,170.76433257392807,170.56666768391926,66.91188073489083,7.540008544921875,166.66666666666669,-1.0759961995332579,5.850118353311757,-1
2024-08-16,179.99000549316406,180.50999450683594,176.3000030517578,176.3000030517578,6731500,171.55800170898436,173.83955688034007,174.18266906738282,72.86974915318977,12.080001831054688,116.09053624120803,-2.906590449481805,5.522092973665031,-1
2024-08-19,179.63999938964844,180.6999969482422,177.6300048828125,180.0399932861328,3894200,174.66000061035157,175.7730377167762,176.87666829427084,71.30077617296723,15.509994506835938,80.83221113661689,-5.86281776129619,5.031672792017963,-1
2024-08-20,172.10000610351562,177.5,170.0399932861328,176.49000549316406,9549100,175.3280029296875,174.54869384568934,176.0233367919922,45.13296452385737,3.3400115966796875,-32.22109649037538,-64.32306645849881,5.945339454317496,-1
2024-08-21,173.42999267578125,174.1999969482422,171.0399932861328,173.0,4493600,176.31400146484376,174.17579345572,175.39066670735676,49.240460364549364,4.92999267578125,-69.88251333313309,-67.81719631170058,5.388272295875873,-1
2024-08-22,172.75999450683594,175.2100067138672,172.3000030517578,173.0,2788000,175.58399963378906,173.70386047275866,174.20599772135418,47.023699708700356,-3.6500091552734375,-49.774393582624846,-74.48404984726902,4.892618569122574,-1
2024-08-23,174.9600067138672,176.9199981689453,173.1699981689453,173.8800048828125,4405900,174.5779998779297,174.1225758864615,173.9980000813802,55.28601180429997,-5.029998779296875,8.46087714431985,-53.84604373802987,4.7460955877199344,-1
2024-08-26,173.47999572753906,174.9199981689453,172.3000030517578,173.0,4034300,173.34599914550782,173.90838250015403,173.63199869791666,48.87591310964818,-6.160003662109375,-6.612497553516903,-53.887408237693265,4.328877202597822,-1
2024-08-27,173.0500030517578,173.92999267578125,171.25,173.6199951171875,3295800,173.53599853515624,173.6222560173553,173.53333333333333,46.90104496269976,0.9499969482421875,-85.62481240131595,-65.81618883514292,3.999100297234508,-1
2024-08-28,170.7100067138672,174.25,170.14999389648438,172.3000030517578,4550300,172.99200134277345,172.65150624952594,172.59133605957032,36.78924939753417,-2.7199859619140625,-123.93287026447246,-91.72802859725162,4.019281458490732,-1
2024-08-29,172.25999450683594,175.27999877929688,170.6199951171875,171.7100067138672,4119500,172.89200134277343,172.52100233529595,172.3473337809245,46.36395859037984,-0.5,-31.387041252896925,-68.83309780269069,4.14742589921446,-1
2024-08-30,173.74000549316406,174.36000061035156,171.49000549316406,173.13999938964844,4146200,172.64800109863282,172.927336721252,172.6300018310547,54.57624923821717,-1.220001220703125,57.45239079227253,-30.01933372992267,3.8919397428090683,-1
2024-09-03,161.02000427246094,169.60000610351562,158.3000030517578,167.02999877929688,17925400,170.1560028076172,168.95822590498832,168.7540028889974,20.634513294867183,-12.459991455078125,-166.66666666666575,-83.98114307949041,6.201552282528505,-1
2024-09-04,163.22000122070312,166.6999969482422,160.27999877929688,160.27999877929688,7316300,168.19000244140625,167.04548434355993,166.44200236002604,30.040836771941176,-9.830001831054688,-80.1655585553716,-71.02473847525299,6.245241459811867,-1
2024-09-05,162.14999389648438,164.6199951171875,160.10000610351562,164.14999389648438,4717500,166.47799987792968,165.41365419453476,164.4286661783854,28.021736202636504,-8.560012817382812,-63.79988793216886,-77.32631440841624,5.9001909705838695,-1
2024-09-06,157.6199951171875,162.85000610351562,156.6999969482422,162.5,7328600,163.55,162.81576783541902,161.4759979248047,20.669777299578058,-14.639999389648438,-94.79783051388186,-94.79049842487164,5.9501546075217835,-1
2024-09-09,162.91000366210938,164.5500030517578,161.11000061035156,162.3000030517578,9091500,161.38399963378907,162.84717977764916,161.26266581217448,42.6382082870563,-10.830001831054688,40.39530933234572,-51.86044723597287,6.14612527293149,-1
2024-09-10,160.07000732421875,163.89999389648438,157.92999267578125,162.61000061035156,6367100,161.19400024414062,161.9214556265057,160.82466837565104,35.95621863503279,-0.9499969482421875,-46.88371746502671,-66.29989624023438,6.110900462485818,-1
2024-09-11,161.3300018310547,161.8699951171875,156.10000610351562,159.7899932861328,6664800,160.81600036621094,161.72430436135537,160.87000223795573,41.07717740732011,-1.8899993896484375,-58.188706243072815,-38.61499446599542,6.0427181727230295,-1
2024-09-12,162.77000427246094,163.5,159.05999755859375,159.4199981689453,4756400,160.94000244140625,162.07287099839056,161.5213368733724,47.117883819303884,0.6200103759765625,53.306616899164126,-21.06508191896045,5.7221750264596745,-1
2024-09-13,156.77000427246094,162.88999938964844,155.60000610351562,159.77999877929688,19003400,160.77000427246094,160.30524875641402,160.13133748372397,30.716661074050066,-0.8499908447265625,-116.3726842938266,-86.92739030290838,6.035738678394303,-1
2024-09-16,155.5500030517578,157.75999450683594,154.02000427246094,156.25,9955200,159.29800415039062,158.72016685486196,158.3913370768229,28.21996357342785,-7.3600006103515625,-133.9409586501149,-84.51416613255701,5.576588989590443,-1
2024-09-17,156.38999938964844,158.8800048828125,155.13999938964844,156.1699981689453,8123200,158.56200256347657,157.94344436645747,157.42200215657553,32.9130354252273,-3.6800079345703125,-62.79768206001378,-75.00004023944076,5.209272290305167,-1
2024-09-18,155.11000061035156,158.4499969482422,154.8000030517578,157.0,7714400,157.31800231933593,156.99896311442217,156.27133483886718,29.268097041684968,-6.220001220703125,-59.62820796543455,-88.50214315261532,4.897416611541009,-1
2024-09-19,154.58999633789062,157.17999267578125,154.27000427246094,157.0,9570000,155.68200073242187,156.19597418891166,155.36199951171875,27.709756624449536,-8.180007934570312,-85.44469792341377,-93.57393033593439,4.4999309698968695,-1
2024-09-20,153.2899932861328,154.63999938964844,152.60000610351562,154.00999450683594,13919400,154.98599853515626,155.2273138879854,154.56466369628907,23.756946595773258,-3.480010986328125,-153.99595259777288,-89.01294081629678,4.007943433144058,1
2024-09-23,156.3000030517578,158.42999267578125,151.64999389648438,153.0,12476800,155.13599853515626,155.58487694257622,155.0026652018229,46.036514731357954,0.75,0.9805061021010776,-35.68461840422433,4.562354502374622,-1
2024-09-24,155.80999755859375,155.89999389648438,153.69000244140625,155.8000030517578,7414900,155.0199981689453,155.6599171479154,155.22733154296876,43.45267224901928,-0.5800018310546875,2.008821692103333,-38.823503012487514,4.17188372397001,-1
2024-09-25,152.22000122070312,157.22000122070312,152.0399932861328,156.4199981689453,9587700,154.44199829101564,154.51327850551132,154.29399922688802,28.700496517631052,-2.8899993896484375,-69.96513132139789,-91.59281081348716,4.373508566090071,-1
2024-09-26,154.5800018310547,157.3300018310547,152.66000366210938,153.94000244140625,11414400,154.43999938964845,154.5355196140258,154.34000040690105,44.25268931390112,-0.0099945068359375,28.0593149468831,-56.784535957185355,4.52080697494237,-1
2024-09-27,156.32000732421875,157.3300018310547,154.38999938964844,155.3699951171875,7637000,155.04600219726564,155.13034885075677,154.96666971842447,53.58361904495446,3.0300140380859375,111.13746156600747,-31.12073350227531,4.204646068235146,-1
2024-09-30,152.0399932861328,155.3000030517578,151.24000549316406,154.7899932861328,10902200,154.19400024414062,154.10023032921546,153.96466674804688,35.37707525361105,-4.260009765625,-117.04789485067445,-86.86390354635517,4.379717220799054,1
2024-10-01,154.22000122070312,156.39999389648438,149.49000549316406,151.4600067138672,12588800,153.8760009765625,154.14015395971137,153.97333374023438,46.870600815417255,-1.589996337890625,-54.37002872398277,-39.6683936613715,4.885771457303306,-1
2024-10-02,152.88999938964844,154.85000610351562,152.83999633789062,153.75999450683594,4357000,154.01000061035157,153.7234357696904,153.64466654459636,41.27260334860234,0.6699981689453125,-38.09282284857461,-56.63271065507725,4.3106191189676455,-1
2024-10-03,150.52000427246094,152.74000549316406,150.50999450683594,152.1199951171875,5704800,153.1980010986328,152.65562527061394,152.48133443196613,32.599912954060954,-4.05999755859375,-131.2081981480002,-86.86225433143507,3.9244962717366163,-1
2024-10-04,155.0,155.0,150.85000610351562,152.25999450683594,6657500,152.93399963378906,153.43708351374264,153.08200073242188,54.96196227737921,-1.32000732421875,66.33382222425395,-20.260437713783496,4.0355961628971055,-1
2024-10-07,155.91000366210938,158.75999450683594,154.67999267578125,155.0,6267900,153.70800170898437,154.2613902298649,154.07400207519532,58.46125347247053,3.8700103759765625,166.66666666666836,-30.74427424372611,4.044477296528622,-1
2024-10-08,154.64999389648438,156.6999969482422,154.13999938964844,155.99000549316406,5336300,153.79400024414062,154.39092478540474,154.38799947102865,51.531550531958516,0.42999267578125,53.61537324364193,-49.81818921638258,3.7475813489416474,-1
2024-10-09,149.3699951171875,152.19000244140625,148.8000030517578,152.0500030517578,12488500,153.08999938964843,152.71728156266568,152.9133310953776,31.792083865617435,-3.5200042724609375,-101.32087079133906,-94.27718318835429,4.168063248098631,1
2024-10-10,146.6199951171875,149.11000061035156,146.25999450683594,149.07000732421875,11275800,152.30999755859375,150.68485274750628,150.75666300455728,25.446177715951446,-3.9000091552734375,-113.8371754348758,-97.1199951171875,3.956450720549217,1
2024-10-11,151.02000427246094,151.1199951171875,146.3000030517578,146.3000030517578,10688600,151.51399841308594,150.7965699224912,150.32666524251303,46.717347899166754,-3.9799957275390625,-45.32017507441442,-61.91992187499999,4.129158989525311,1
2024-10-14,148.99000549316406,150.08999633789062,146.02000427246094,148.0,9737000,150.12999877929687,150.19438177938216,149.48533426920574,40.116539314063665,-6.9199981689453125,-56.390742958376386,-72.19098073505124,4.303327191620249,1
2024-10-15,152.35000610351562,153.9499969482422,148.5500030517578,150.5,11241700,149.6700012207031,150.91292322075998,150.22533671061197,53.66238751542968,-2.29998779296875,121.33392604889819,-20.176447950740815,4.522660532593075,1
2024-10-16,154.89999389648438,154.99000549316406,151.33999633789062,151.91000366210938,8356200,150.7760009765625,152.2419467793348,151.96866760253906,61.84915155060487,5.529998779296875,117.77656651184525,-1.0034736279849854,4.348130257129148,1
2024-10-17,155.30999755859375,157.13999938964844,154.25,155.0,6291800,152.51400146484374,153.26463037242112,153.4799997965495,63.15739508205409,8.69000244140625,109.52766178137256,-16.456858224930016,4.056504083633006,-1
2024-10-18,155.0,156.3699951171875,153.89999389648438,155.83999633789062,6030200,153.31000061035155,153.84308691494743,154.30866597493488,61.17478461384,3.9799957275390625,63.93217652045042,-19.244607278116256,3.7392035110470294,-1
2024-10-21,159.82000732421875,163.44000244140625,158.36000061035156,160.25,13277600,155.4760009765625,155.8353937180379,156.47866821289062,75.88670114019624,10.830001831054688,158.90674954068453,-24.311586739917058,4.679363297118875,-1
2024-10-22,159.8800048828125,160.66000366210938,158.3699951171875,160.5,7380800,156.98200073242188,157.18359743962944,157.94666951497396,76.0280378105269,7.529998779296875,71.47107332564256,-29.42145258554375,4.2014923466794745,-1
2024-10-23,157.05999755859375,161.47000122070312,153.52999877929688,160.0,15931500,157.41400146484375,157.14239747928423,157.97266845703126,56.552925403321275,2.160003662109375,-9.655935029264004,-64.37944021359216,4.94919436562483,-1
2024-10-24,155.1999969482422,155.88999938964844,151.97999572753906,152.61000061035156,9774400,157.39200134277343,156.49493063560357,157.2346669514974,46.69192767804219,-0.1100006103515625,-94.02975715716529,-71.90227457016442,4.975355858710802,-1
2024-10-25,155.00999450683594,157.47999572753906,154.52000427246094,156.1999969482422,8153000,157.3940002441406,155.99995192601438,156.44066467285157,45.674976225507834,0.0099945068359375,-59.5438262622106,-73.56023556573992,4.572282977984267,-1
2024-10-28,150.69000244140625,155.1999969482422,150.61000061035156,153.5,20992500,155.56799926757813,154.22996876447834,154.20599873860678,28.21180602714894,-9.1300048828125,-115.04695240803153,-99.2633349304011,4.575825649965539,1
2024-10-29,152.97999572753906,155.99000549316406,147.5800018310547,147.86000061035156,66387700,154.18799743652343,153.81331108549858,153.34333089192708,42.722550668112746,-6.9000091552734375,-83.0134405346133,-61.123152384666504,5.342661252394307,-1
2024-10-30,154.2899932861328,156.91000366210938,152.50999450683594,152.50999450683594,50738400,153.63399658203124,153.97220515237666,153.37732950846353,49.95584769496697,-2.7700042724609375,40.29867518614124,-32.22226674845794,5.154130832970133,-1
2024-10-31,149.30999755859375,154.47999572753906,147.8800048828125,154.30999755859375,29388200,152.45599670410155,152.41813595444904,151.93599650065104,31.220520944106593,-5.8899993896484375,-98.55979667908697,-82.52528490796941,5.443302835321419,1
2024-11-01,154.58999633789062,156.0,151.22999572753906,152.77999877929688,18894500,152.3719970703125,153.14208941559625,152.64732971191407,54.05629785412853,-0.4199981689453125,66.63130550329862,-24.86609720157461,5.692642756538386,-1
2024-11-04,155.07000732421875,156.72000122070312,152.4600067138672,154.6199951171875,10290400,153.247998046875,153.78472871847043,153.54666646321616,55.726719024388885,4.3800048828125,70.58311742190799,-19.72128592479201,5.406113106597897,-1
2024-11-05,151.0,157.66000366210938,150.64999389648438,157.47000122070312,23126600,152.85199890136718,152.85648581231362,152.79733378092448,40.22576737153529,-1.9799957275390625,-15.050785703087927,-68.09820545384761,5.726892438403318,-1
2024-11-06,147.16000366210938,153.1999969482422,144.1300048828125,152.3000030517578,28069300,151.4260009765625,150.95765842891223,150.9000020345052,30.28933883424922,-7.1299896240234375,-119.69288193922864,-77.60532850946541,6.395512363808593,-1
2024-11-07,150.97999572753906,152.8000030517578,148.02999877929688,148.8000030517578,14709200,151.76000061035157,150.96510419512117,150.75133361816407,46.670224954779464,1.6699981689453125,-46.07463957340001,-49.371829543634725,6.2444097689765625,-1
2024-11-08,151.67999267578125,152.60000610351562,149.42999267578125,151.1199951171875,12996800,151.1779998779297,151.20340035534122,150.72466430664062,49.39407536164902,-2.910003662109375,-11.840849458597107,-44.19816353182918,5.6295305007281256,-1
2024-11-11,148.9600067138672,152.5,148.07000732421875,152.0,12799100,149.95599975585938,150.45560247484988,149.98533325195314,39.57600786471981,-6.1100006103515625,-39.215532278379996,-64.30153535235061,5.389622935738751,-1
2024-11-12,145.1699981689453,148.5,143.85000610351562,148.39999389648438,16746700,148.78999938964844,148.6937343728817,148.38999938964844,29.398179370419577,-5.8300018310546875,-128.6613843182358,-85.88242397933288,5.3336984706613135,-1
2024-11-13,139.97000122070312,145.5800018310547,139.10000610351562,145.5800018310547,21249600,147.35199890136718,145.78582332215552,145.45,20.400408620830472,-7.19000244140625,-126.72276167326284,-93.64966926288895,5.562957922036864,1
2024-11-14,138.13999938964844,141.5500030517578,137.22000122070312,140.8000030517578,15646700,144.78399963378905,143.23721534465318,142.37933349609375,17.97963681916722,-12.839996337890625,-103.89570694897344,-94.0182192661497,5.316366703840429,1
2024-11-15,140.19000244140625,140.32000732421875,137.02999877929688,138.13999938964844,12120100,142.48600158691406,142.22147771023754,140.8480010986328,29.666321203061244,-11.489990234375,-68.14736149816996,-79.57334574815404,4.911095072056718,1
2024-11-18,143.8699951171875,144.69000244140625,138.1999969482422,140.25999450683594,12259900,141.46799926757814,142.7709835125542,141.30933227539063,46.7056729997893,-5.0900115966796875,23.267146454755242,-40.366210898525736,5.226877156278188,1
2024-11-19,145.60000610351562,145.99000549316406,142.69000244140625,143.0,8247300,141.5540008544922,143.71399104287468,142.6866678873698,53.34735297773333,0.4300079345703125,125.58195208729651,-4.352668497947043,4.841502335374113,1
2024-11-20,146.0800018310547,147.3000030517578,145.02000427246094,146.0399932861328,9232100,142.7760009765625,144.50266130560135,144.1953348795573,55.280190858036185,6.1100006103515625,101.28630994972877,-11.879266924694122,4.3292016241586655,1
2024-11-21,143.41000366210938,146.4199981689453,141.33999633789062,146.38999938964844,7845100,143.8300018310547,144.13844209110403,144.40666910807292,42.91696628638575,5.2700042724609375,17.156780247356526,-37.87729086033088,4.47936166553787,1
2024-11-22,149.2899932861328,150.33999633789062,143.49000549316406,143.61000061035156,13353100,145.65,145.8556258227803,146.22666625976564,64.6688107603416,9.099990844726562,116.03471074310217,-8.649119477329892,4.969487867586547,1
2024-11-25,153.10000610351562,153.27999877929688,150.25999450683594,150.6999969482422,11479400,147.49600219726562,148.27041924969208,148.71000162760416,73.00154961492798,9.230010986328125,144.84609545752235,-1.507476038338662,4.77359139270205,1
2024-11-26,150.75999450683594,153.13999938964844,149.8000030517578,152.5,8235000,148.5279998779297,149.10027766874003,149.7979990641276,61.81000827659413,5.1599884033203125,71.737335593167,-21.105559105431315,4.486872381739765,1
2024-11-27,152.39999389648438,152.91000366210938,150.25,151.11000061035156,5210100,149.79199829101563,150.20018307798816,151.08866373697916,66.33182623050376,6.3199920654296875,57.54459725022434,-7.370223642172524,4.121498637813687,1
2024-11-29,155.44000244140625,157.5,152.85000610351562,153.0,7100100,152.197998046875,151.94678953246085,152.97133178710936,73.58011599909692,12.029998779296875,137.71880448351664,-14.70377135114942,4.317200130954075,-1
2024-12-02,156.5399932861328,160.35000610351562,155.6999969482422,155.91000366210938,10097900,153.647998046875,153.4778574503515,154.41866353352864,75.92443522871461,7.25,117.33054156538671,-36.113855121094005,4.435760837185135,-1
2024-12-03,155.0,156.64999389648438,154.4199981689453,156.0,6130300,154.0279968261719,153.98523830023436,154.86933085123698,65.71930450684323,1.899993896484375,34.1879658605962,-50.71094365820322,3.9946078152559203,1
2024-12-04,158.27999877929688,160.1999969482422,154.2100067138672,155.8800048828125,9269300,155.53199768066406,155.41682512658855,156.286664835612,74.75370781080959,7.5200042724609375,84.01643513330268,-20.495109636599317,4.3936842990797365,1
2024-12-05,156.6699981689453,160.02000427246094,156.0500030517578,158.5,7119800,156.38599853515626,155.8345494740408,156.66599833170574,64.3485022563313,4.2700042724609375,56.92873739387008,-49.0667724609375,4.308947683404415,1
2024-12-06,153.92999267578125,158.9499969482422,153.3699951171875,157.02999877929688,8182700,156.08399658203126,155.1996972079543,155.84732971191406,49.64740150035953,-1.510009765625,-81.41427503456732,-91.97712496884851,4.56315851293447,1
2024-12-09,157.0399932861328,161.9499969482422,154.27000427246094,154.27000427246094,13540000,156.18399658203126,155.81312923401381,156.1659952799479,61.973311066187556,0.5,63.04620286375492,-57.22613769542539,5.254527664839764,1
2024-12-10,164.10000610351562,166.67999267578125,159.4199981689453,160.0,17149200,158.00399780273438,158.57542152384775,158.8046651204427,77.56044691886252,9.100006103515625,166.66666666666669,-19.383824534211335,6.131622009801499,1
2024-12-11,165.9600067138672,169.3000030517578,164.3800048828125,165.52000427246094,13116600,159.53999938964844,161.0369499205209,161.4566680908203,80.22926100667674,7.6800079345703125,110.45606769475606,-20.96669600924914,5.9452969974896375,1
2024-12-12,167.75,168.82000732421875,165.64999389648438,168.22999572753906,10617700,161.75599975585936,163.27463328034727,164.1933349609375,82.70384408252133,11.080001831054688,80.04707593630941,-9.730083362947306,5.390240283538586,1
2024-12-13,169.64999389648438,170.42999267578125,166.3300018310547,168.0,9754900,164.9,165.3997534857263,166.82466634114584,85.16713155106969,15.720001220703125,79.68707718635909,-4.826728583150541,5.132190395776181,1
2024-12-16,173.1699981689453,175.1999969482422,166.10000610351562,168.08999633789062,13050700,168.1260009765625,167.98983504679933,169.58133239746093,88.84589098239084,16.1300048828125,126.10385169399791,-12.86437855724174,5.925750485566258,1
2024-12-17,173.02999877929688,175.7899932861328,171.7100067138672,173.0399932861328,13557100,169.91199951171876,169.66988962429852,171.21599833170572,87.76374868300272,8.92999267578125,111.87729926882301,-24.189284066518223,5.556597702906132,1
2024-12-18,172.6199951171875,177.94000244140625,171.0,173.27999877929688,15437200,171.2439971923828,170.6532581219282,172.11866353352863,84.01756784412235,6.6599884033203125,81.41309906793093,-43.287254884919754,5.8332786506061565,1
2024-12-19,177.0399932861328,179.5800018310547,173.72000122070312,175.0,14777100,173.10199584960938,172.78216984332974,174.0506622314453,89.85370444595463,9.289993286132812,118.36128210177067,-18.84279933214478,6.058624263258364,1
2024-12-20,177.35000610351562,182.0,175.30999755859375,176.86000061035156,23233700,174.64199829101562,174.30478193005837,175.46666564941407,90.1684588066951,7.70001220703125,105.31675962078869,-29.245255858321606,6.184899898887942,-1
2024-12-23,177.69000244140625,179.64999389648438,174.2899932861328,178.1199951171875,8486400,175.5459991455078,175.43318876717433,176.4826670328776,90.56951291882322,4.5200042724609375,48.340461239618485,-39.18179598721591,6.019920041180667,-1
2024-12-24,179.33999633789062,180.9499969482422,177.5,177.69000244140625,4317000,176.80799865722656,176.7354579574131,177.74733276367186,92.44022983701959,6.30999755859375,104.74644596586342,-24.181851473721593,5.505935422592971,-1
2024-12-26,180.3800048828125,182.57000732421875,178.3300018310547,178.97999572753906,5905700,178.36000061035156,177.95030693254625,178.93800150553386,93.46206151521996,7.760009765625,116.42033901443406,-24.74577323213688,5.25274943670719,-1
2024-12-27,180.72000122070312,181.42999267578125,179.39999389648438,180.00999450683594,6806900,179.09600219726562,178.87353836193188,179.72466837565105,93.80428480428023,3.6800079345703125,81.9760265047416,-22.343031002194824,4.608199305225127,-1
